1431780525.253000, /muse/config, '{"drlref_conversion_factor": 3225.806396484375, "acc_sample_frequency_hz": 50, "battery_percent_remaining": 38, "eeg_downsample": 16, "notch_frequency_hz": 60, "eeg_locations": [45, 2, 4, 55], "eeg_units": 2, "eeg_output_frequency_hz": 220, "eeg_conversion_factor": 1.6449803113937378, "eeg_channel_layout": "TP9 FP1 FP2 TP10 ", "acc_data_enabled": true, "eeg_sample_frequency_hz": 3520, "mac_addr": "0006666C1E7D", "preset": "14", "drlref_sample_frequency_hz": 10, "serial_number": "1150-QMN8-1E7D", "filters_enabled": true, "battery_millivolts": 3757, "acc_units": 2, "battery_data_enabled": true, "afe_gain": 1961.0, "compression_enabled": true, "eeg_channel_count": 4, "error_data_enabled": true, "acc_conversion_factor": 3.9062561988830566, "eeg_samples_bitwidth": 10, "drlref_data_enabled": true}'
1431780525.253000, /muse/version, '{"build_number": "45", "firmware_type": "Research", "hardware_version": "15.0.0", "firmware_headset_version": "", "protocol_version": "2", "firmware_bootloader_version": "7.6.0"}'
1431780525.269000, /muse/acc, -238.281616211, 960.939025879, 218.750335693
1431780525.269000, /muse/drlref, 1645161.25, 1651612.875
1431780525.301000, /muse/acc, -238.281616211, 964.845275879, 214.844085693
1431780525.301000, /muse/eeg, 858.679748535, 822.49017334, 853.744812012, 850.454833984
1431780525.302000, /muse/elements/alpha_relative, 0.117444016, 0.07086979, 0.059614606, 0.2538634
1431780525.302000, /muse/elements/beta_relative, 0.17769271, 0.040347815, 0.054343138, 0.24590164
1431780525.302000, /muse/elements/delta_relative, 0.32713938, 0.6214015, 0.6361554, 0.15675862
1431780525.302000, /muse/elements/gamma_relative, 0.13214475, 0.022954164, 0.018709686, 0.22754024
1431780525.302000, /muse/elements/theta_relative, 0.24557917, 0.24442674, 0.23117715, 0.11593609
1431780525.302000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1431780525.302000, /muse/elements/is_good, 1, 1, 1, 1
1431780525.302000, /muse/elements/blink, 0
1431780525.302000, /muse/elements/jaw_clench, 0
1431780525.302000, /muse/elements/touching_forehead, 1
1431780525.302000, /muse/elements/experimental/concentration, 0.0
